x,y,z,qw,qx,qy,qz
-0.5389373481351502,-0.8630237953973249,0.44964100874046026,-0.123059532266198,-0.6823000624802079,-0.711145033322718,-0.11659375756977801
-0.5389709140695595,-0.860965458231226,0.44945494036941525,-0.123609003061982,-0.681010345043316,-0.712263737927748,-0.11672601651057601
-0.5390042130318996,-0.8589068046459475,0.44930886985587304,-0.12313637044380599,-0.682977518481458,-0.7104298697054581,-0.11690956575818799
-0.5390375119942397,-0.8568481510606688,0.4491627993423308,-0.12308134881042,-0.683227896799616,-0.71019346208834,-0.116938918632876
-0.5390705439845105,-0.8547891810562104,0.44905672668629143,-0.122797401168716,-0.686062096996386,-0.707391758520696,-0.117626193658604
-0.5125435874561498,-1.0542061088870602,0.45113727273192966,0.12195567716031801,-0.68941070313927,-0.7023109431054521,0.12883382790093598
-0.5125758185302126,-1.0521461896250626,0.45115119364839884,0.121801306698802,-0.689438694089112,-0.7023377496938901,0.128678658291812
-0.5126079828612581,-1.0500861912582697,0.4511751140292436,0.122358157851944,-0.6886813826684199,-0.7029254964988702,0.128996762216082
-0.5126394797621301,-1.0480254018435278,0.4512990290538455,0.123457134552544,-0.682577574780524,-0.7088583098155661,0.12792198696355603
-0.5126717108361928,-1.04596548258153,0.4513129499703147,0.121890137137366,-0.688972537721322,-0.70279443548472,0.128601795490998
-0.5127035414521516,-1.0439050886907626,0.4513868676730381,0.12311168475804199,-0.6855463691149399,-0.7059177722204101,0.128643241363036
-0.5127354388111278,-1.04184477390479,0.4514507859113857,0.122432614060638,-0.686405059459694,-0.7052743062910619,0.12823590724734202
-0.5127674029131212,-1.0397845382236124,0.45150470468535764,0.122375903539784,-0.6866092427143959,-0.705082999880844,0.128249540394062
-0.5127993670151145,-1.037724302542435,0.4515586234593296,0.122632275745184,-0.686469789230672,-0.705134616210496,0.128471915275176
-0.512830930659004,-1.0356635922324877,0.45167253901955584,0.123285726321286,-0.6837290701411959,-0.7077355794782779,0.12816053390221802
-0.5128628280179801,-1.0336032774465151,0.45173645725790346,0.122683019698082,-0.6858219684950739,-0.7057891283012201,0.128288140746178
-0.5128946586339389,-1.0315428835557476,0.45181037496062687,0.12294246963296798,-0.6857245479907799,-0.7057950312560519,0.128528180223408
-0.5129260887917936,-1.0294820150362107,0.45194428944960446,0.123227136650328,-0.682257129627364,-0.7092716552277801,0.12756220532854998
-0.5129580528937872,-1.027421779355033,0.4519982082235764,0.122381003557174,-0.6864525958564079,-0.705244595489762,0.128198066720712
-0.5129900169957805,-1.0253615436738555,0.4520521269975484,0.123153100572752,-0.686700069181802,-0.7047015035357801,0.129113627679486
-0.5130217141257046,-1.0233009915734983,0.45214604362902316,0.122984746298812,-0.684326204196278,-0.707228294197514,0.128061308764372
-0.5130538117137327,-1.0212409141019105,0.4521799634742437,0.121865610291782,-0.6883593363152799,-0.703444794664514,0.12834893734202402
-0.5130860427877955,-1.0191809948399129,0.4521938843907128,0.122432310705474,-0.688826177106076,-0.70274695507767,0.12913007306906601
-0.5131183406048756,-1.01712115468271,0.4521978058428062,0.12203376154947998,-0.6898524801346599,-0.7018167628399781,0.129082900372454
-0.5131503714498863,-1.0150609981063274,0.4522417251524025,0.12249250371140401,-0.687123744665294,-0.7045041484638139,0.128563884505078
-0.5131827360099838,-1.0130012370539194,0.4522356471401202,0.12235936494819198,-0.69053717939619,-0.7009757575271981,0.129689063873342
-0.5132146333689598,-1.010940922267947,0.4522995653784678,0.12208912323492199,-0.6861596941153579,-0.7056564737968101,0.127779900469864
-0.5132472649011265,-1.008881477634719,0.4522534895086827,0.121387854142144,-0.692724625562838,-0.6990256335905201,0.12945697177779802
-0.513279629461224,-1.006821716582311,0.45224741149640046,0.12188704862196999,-0.6903625998197841,-0.70133533998277,0.12911410234760998
-0.5133121942503734,-1.004762192844288,0.45221133509099104,0.121718104748948,-0.691871800303308,-0.699806124503808,0.12949582532847198
-0.5133445588104708,-1.0027024317918802,0.4522052570787088,0.121622270529482,-0.6900270393777039,-0.7017863572286039,0.12870464484135802
-0.5133767898845335,-1.0006425125298823,0.45221917799517786,0.122263924508362,-0.68899227180171,-0.70263474283492,0.12901006914595
-0.5134094881597178,-0.9985831470014492,0.45216310266101706,0.12144879271023,-0.693602232457898,-0.6980704780172601,0.12985265091188802
-0.5134421196918845,-0.9965237023682212,0.4521170267912319,0.12178768483014599,-0.692659685028424,-0.6989450878366341,0.129866890151782
-0.5134746177380166,-0.9944640995254032,0.45209094985019815,0.12165369696345399,-0.691259853902784,-0.70047660923393,0.129196773107884
-0.5135070490411313,-0.9924044175777902,0.4520748723735402,0.12189719975036399,-0.69066885174958,-0.701009109703212,0.129239095242996
-0.5135396138302807,-0.9903448938397671,0.4520387959681308,0.121620483056734,-0.692238963548058,-0.69945423716815,0.12952602627965404
-0.5135720451333955,-0.9882852118921542,0.45202271849147274,0.122403221047412,-0.6904946000704159,-0.701003437204376,0.129720487935042
-0.513604409693493,-0.9862254508397463,0.4520166404791905,0.122005992979338,-0.690644988563808,-0.7009939850463741,0.12934800251297002
-0.5136368409966076,-0.9841657688921335,0.4520005630025325,0.12134219070876599,-0.690770315368042,-0.7011080267639279,0.128678946469624
-0.5136695392717918,-0.9821064033637004,0.4519444876683716,0.12159700383246999,-0.6928826938407419,-0.6987796701762179,0.12974315797763
-0.5137017703458545,-0.9800464841017025,0.45195840858484077,0.123578666751948,-0.6887672578685741,-0.7023800612534841,0.130340990625488
-0.5137342016489692,-0.9779868021540895,0.45194233110818277,0.12230181925004398,-0.69095431338481,-0.7005559862526659,0.129784538041278
-0.513766833181136,-0.9759273575208615,0.45189625523839766,0.122302498109264,-0.6927162038458959,-0.6986904842039141,0.13044715043727
-0.5137991977412335,-0.9738675964684536,0.45189017722611535,0.12161044898698001,-0.690291201578612,-0.7015130615022701,0.12878993155843801
-0.5138317625303828,-0.9718080727304306,0.45185410082070593,0.122010575242772,-0.69176024105823,-0.6998130823997981,0.12977073058288402
-0.5138641938334976,-0.9697483907828176,0.45183802334404793,0.12210373230148598,-0.690809816861986,-0.7007828594420801,0.12951538079408
-0.5138964916505777,-0.9676885506256149,0.4518419447961413,0.12189862844243399,-0.690121937008968,-0.701584038126932,0.129037281888942
-0.5139290564397271,-0.9656290268875919,0.4518058683907319,0.12164440881059799,-0.6915489598085539,-0.700174458393702,0.129294778855608
-0.5139616879718939,-0.9635695822543637,0.4517597925209468,0.121561450573028,-0.692663937282998,-0.6990253342525741,0.129622893565486
-0.5139938523029394,-0.961509583887571,0.4517837129017916,0.12201467057718601,-0.688916686267578,-0.702806567622298,0.12871506863937604
-0.514026684064158,-0.9594503765687278,0.45170763863887936,0.12186456713710399,-0.694090723939238,-0.6973929721934821,0.130490618651246
-0.5140589151382208,-0.95739045730673,0.4517215595553485,0.12218185392822399,-0.689276846336464,-0.7023670571015,0.12902842362840802
-0.5140912796983182,-0.9553306962543221,0.4517154815430662,0.12106751125182,-0.690308669881104,-0.701696205963148,0.128211540093024
-0.5141237777444503,-0.9532710934115042,0.4516894046020325,0.121592236336688,-0.691514609419902,-0.7002297916156839,0.129225878184094
-0.5141562757905824,-0.9512114905686861,0.4516633276609988,0.12169637319709,-0.691399573801586,-0.700313120794254,0.12929522889105602
-0.5141889740657664,-0.9491521250402529,0.45160725232683796,0.121679607113954,-0.692885099217748,-0.6987458176792881,0.1298341958741
-0.5142214053688813,-0.9470924430926401,0.45159117485017997,0.122194570883682,-0.69069403249907,-0.700871236181972,0.12956979440865
-0.514253636442944,-0.9450325238306423,0.4516050957666491,0.122222916887356,-0.6891658936398039,-0.702467864920394,0.12903089012166802
-0.514286134489076,-0.9429729209878243,0.45157901882561535,0.12161571213033,-0.691412138060874,-0.7003293754082159,0.1292119660509
-0.5143186992782255,-0.9409133972498013,0.45154294242020593,0.12179876284623198,-0.69226661305008,-0.6993568814731581,0.12973008651008
-0.5143511305813402,-0.9388537153021883,0.45152686494354793,0.12210924749419,-0.690614706930496,-0.70098664059298,0.12944838955200402
-0.5143834951414376,-0.9367939542497804,0.4515207869312657,0.12231513332578599,-0.690275689932158,-0.7012664691814562,0.129544014499242
-0.5144153257573965,-0.934733560359013,0.451594704633989,0.121600500461912,-0.6861324828973159,-0.705862226559456,0.127250666703906
-0.5144481575186152,-0.9326743530401698,0.45151863037107676,0.12100230270772,-0.6943870390158859,-0.69740429330994,0.12966106924675
-0.51448058882173,-0.9306146710925568,0.45150255289441876,0.121528045894146,-0.6908122186958519,-0.70099515313161,0.12889507461524802
-0.5145128198957928,-0.9285547518305591,0.4515164738108879,0.12199936175086999,-0.689042684002962,-0.7026794960295141,0.12874598750225802
-0.5145455849139942,-0.9264954654069208,0.45145039901235134,0.12095562366093598,-0.6940265203048299,-0.6978054191371721,0.12947437978646603
-0.5145780829601262,-0.9244358625641029,0.45142432207131766,0.12156564099518799,-0.691038097999844,-0.700742452839372,0.12901888710817203
-0.5146105810062582,-0.9223762597212849,0.4513982451302839,0.121737627636626,-0.6913377534143139,-0.700362618178602,0.12931675349357405
-0.5146430790523904,-0.9203166568784669,0.4513721681892502,0.12195919319625999,-0.691717337894736,-0.6998782539406642,0.129699724557996
-0.5146753768694705,-0.9182568167212641,0.4513760896413436,0.12184500476219398,-0.6895477870869801,-0.7022072941192701,0.128766541670154
-0.5147074744574986,-0.9161967392496764,0.4514100094865641,0.12224016450541,-0.68830500271471,-0.703363822057592,0.12873040561071203
-0.5147399057606132,-0.9141370573020635,0.4513939320099062,0.12210721643341599,-0.6904722769926519,-0.701137074627574,0.12939262104093802
-0.514772337063728,-0.9120773753544507,0.4513778545332482,0.12172375548093,-0.6912565161570301,-0.700454129470844,0.12927218072597801
-0.5148044346517562,-0.910017297882863,0.45141177437846874,0.122256855582684,-0.687632837800078,-0.704059452843372,0.12850047907180598
-0.5148369994409057,-0.9079577741448398,0.45137569797305926,0.12229182783978199,-0.691988328225426,-0.6994666000581721,0.13016198071159601
-0.5148692972579856,-0.9058979339876371,0.4513796194251527,0.12221008324821199,-0.6898679994143879,-0.701735613105954,0.12927918951684
-0.5149019955331697,-0.9038385684592039,0.4513235440909919,0.12138893753273601,-0.6930258775631661,-0.698705800721244,0.1295712946392
-0.5149344935793019,-0.9017789656163859,0.45129746714995816,0.121719478437342,-0.691400361439494,-0.7003037585451719,0.129320126162362
-0.5149667913963819,-0.8997191254591832,0.4513013886020516,0.121568350726528,-0.6899585021053479,-0.701878257101364,0.128620909069624
-0.5149994896715661,-0.89765975993075,0.45124531326789075,0.121205619080206,-0.693079414919652,-0.6987174465960361,0.129391174187818
-0.5150317207456288,-0.8955998406687522,0.4512592341843599,0.12201184039720199,-0.6891238982392021,-0.7025908233569521,0.12878914611857803
-0.5150644190208129,-0.893540475140319,0.451203158850199,0.12108514091087799,-0.693217188483372,-0.6986160021859761,0.12931250767523803
-0.5150969170669449,-0.8914808722975011,0.45117708190916533,0.12124490647497399,-0.691784106257224,-0.7000743484797781,0.12895049035160802
-0.5151298823141983,-0.8894218231882477,0.4510810087175017,0.120808446185526,-0.695320123534824,-0.6964804287238759,0.129801193321322
-0.5151625805893824,-0.8873624576598146,0.4510249333833409,0.12170010037484201,-0.692868071058158,-0.6987568701013761,0.12984919289318003
-0.5151955458366358,-0.8853034085505612,0.45092886019167716,0.120549438161378,-0.695920392294544,-0.695937507887074,0.12974318257106202
-0.5152283775978547,-0.883244201231718,0.4508527859287649,0.12119992551886599,-0.6940344359712379,-0.6977046000775821,0.12974393547571603
-0.5152612761020907,-0.8811850730176697,0.45076671220147696,0.12106453998495999,-0.695136491235122,-0.6965798312302641,0.130011583623886
-0.5152941746063268,-0.8791259448036214,0.450680638474189,0.12098130239264399,-0.694858460426402,-0.696908223450458,0.12981540612322198
-0.5153277405407362,-0.8770676076375225,0.450494570103144,0.12021199522959,-0.700736336606296,-0.6908687360604221,0.131209096934964
-0.5153608392740242,-0.875008716737859,0.45037849798272883,0.12072990319115999,-0.696945170049328,-0.6947687954917561,0.13033109200224402
-0.5153944052084337,-0.8729503795717601,0.4501924296116839,0.11995070267273199,-0.7004854690215321,-0.691243245778872,0.13082086561640402
-0.5154277709137911,-0.8708918050912764,0.4500363596337659,0.12002924021714,-0.699071126190058,-0.692745511122648,0.13036651770460803
-0.5154613368482004,-0.8688334679251776,0.4498502912627209,0.11975158513675599,-0.700845961031818,-0.6909281563265481,0.130737956129886
-0.5154946358105406,-0.866774814339899,0.4497042207491787,0.12003067867022198,-0.6984642848719659,-0.6933992758890861,0.13013723396547
-0.5155284687170192,-0.8647167935929799,0.44947815452063083,0.119665670522872,-0.702489713010604,-0.6891685769548459,0.131276157147634
-0.5155617009363419,-0.8626580609029063,0.4493420834714643,0.120514159703616,-0.698294893023554,-0.693398712478234,0.130607171752396
-0.5155952668707514,-0.8605997237368074,0.44915601510041925,0.120222741657774,-0.7003146843306101,-0.691324206790406,0.131057516142124
-0.5156285658330915,-0.8585410701515288,0.44900994458687704,0.12051593141047,-0.698393191777374,-0.6932918388394621,0.13064669656582603
-0.5156618647954315,-0.8564824165662502,0.44886387407333483,0.120332616364492,-0.69838121264038,-0.693373791700972,0.130439053337916
-0.5156940958694943,-0.8544224973042523,0.448877794989804,0.12113011938525799,-0.689462157394714,-0.7025607886562121,0.127967201105284
-0.5127835523656559,-1.0542098745872646,0.4511389042060211,-0.12114034544010399,-0.6923987183020881,-0.701402349081238,-0.11808207074254201
-0.5128157834397187,-1.0521499553252667,0.45115282512249016,-0.121657320594964,-0.6923129440713279,-0.7013079142484041,-0.11861219692791801
-0.5128479477707641,-1.050089956958474,0.45117674550333503,-0.12129626345852398,-0.6930230456823979,-0.700692284606812,-0.11847432307411
-0.5128794446716362,-1.0480291675437319,0.45130066052793694,-0.1197274075374,-0.6990710358395,-0.6948522160987799,-0.118926328794868
-0.5129116757456988,-1.045969248281734,0.451314581444406,-0.121461584965218,-0.692795038062784,-0.7008710484807922,-0.11857256583101601
-0.5129435063616576,-1.0439088543909665,0.4513884991471294,-0.12245975022213801,-0.695834678207424,-0.697304738235828,-0.12076075407164401
-0.5129754037206339,-1.0418485396049941,0.4514524173854771,-0.119134208489144,-0.695590392610752,-0.6987591186458122,-0.11702998259973801
-0.5130073678226272,-1.0397883039238165,0.4515063361594491,-0.12087370397876801,-0.695150822787946,-0.698602908190336,-0.11877469937799
-0.5130393319246207,-1.037728068242639,0.451560254933421,-0.120839024977016,-0.6952421198470419,-0.6985186347343001,-0.11877020760735801
-0.51307089556851,-1.0356673579326918,0.4516741704936472,-0.11935820399684,-0.698015505514926,-0.6961103106573919,-0.118139238005954
-0.5131027929274863,-1.0336070431467193,0.4517380887319949,-0.12103628056756799,-0.695850188892554,-0.697805211504434,-0.11920457389598801
-0.513134623543445,-1.031546649255952,0.45181200643471825,-0.12046896956105199,-0.695970786799534,-0.697881881359512,-0.11862591925984602
-0.5131660537012996,-1.0294857807364146,0.4519459209236959,-0.119866628424164,-0.6994269745643059,-0.6944224119559821,-0.11920935355382001
-0.5131980178032932,-1.0274255450552372,0.4519998396976678,-0.120849866459724,-0.6953099663629358,-0.6984436830364159,-0.11880642279512
-0.5132299819052867,-1.0253653093740596,0.45205375847163976,-0.12091252917409401,-0.694895344499158,-0.6988582381444101,-0.11872606932802801
-0.5132616790352107,-1.0233047572737024,0.4521476751031146,-0.120412234166364,-0.6973585766050859,-0.69642912733406,-0.11906351792578201
